      12.0286    -0.042582955
      12.0307    -0.042424511
      12.0328    -0.042265933
      12.0350    -0.042107150
      12.0371    -0.041948237
      12.0392    -0.041789114
      12.0413    -0.041629869
      12.0434    -0.041470490
      12.0455    -0.041310906
      12.0476    -0.041151196
      12.0498    -0.040991358
      12.0519    -0.040831324
      12.0540    -0.040671159
      12.0561    -0.040510796
      12.0582    -0.040350307
      12.0603    -0.040189691
      12.0625    -0.040028885
      12.0646    -0.039867952
      12.0667    -0.039706822
      12.0688    -0.039545577
      12.0709    -0.039384205
      12.0731    -0.039222643
      12.0752    -0.039060958
      12.0773    -0.038899157
      12.0794    -0.038737163
      12.0816    -0.038574982
      12.0837    -0.038412753
      12.0858    -0.038250342
      12.0879    -0.038087737
      12.0900    -0.037925016
      12.0922    -0.037762184
      12.0943    -0.037599165
      12.0964    -0.037436035
      12.0985    -0.037272792
      12.1007    -0.037109364
      12.1028    -0.036945827
      12.1049    -0.036782105
      12.1070    -0.036618274
      12.1092    -0.036454339
      12.1113    -0.036290221
      12.1134    -0.036125995
      12.1156    -0.035961591
      12.1177    -0.035797082
      12.1198    -0.035632469
      12.1219    -0.035467677
      12.1241    -0.035302781
      12.1262    -0.035137713
      12.1283    -0.034972616
      12.1305    -0.034807269
      12.1326    -0.034641821
      12.1347    -0.034476273
      12.1369    -0.034310631
      12.1390    -0.034144815
      12.1411    -0.033978902
      12.1433    -0.033812817
      12.1454    -0.033646639
      12.1475    -0.033480290
      12.1497    -0.033313923
      12.1518    -0.033147313
      12.1539    -0.032980684
      12.1561    -0.032813892
      12.1582    -0.032646932
      12.1603    -0.032479882
      12.1625    -0.032312740
      12.1646    -0.032145515
      12.1667    -0.031978123
      12.1689    -0.031810571
      12.1710    -0.031642932
      12.1732    -0.031475205
      12.1753    -0.031307396
      12.1774    -0.031139426
      12.1796    -0.030971300
      12.1817    -0.030803163
      12.1839    -0.030634796
      12.1860    -0.030466424
      12.1881    -0.030297894
      12.1903    -0.030129286
      12.1924    -0.029960522
      12.1946    -0.029791683
      12.1967    -0.029622689
      12.1989    -0.029453618
      12.2010    -0.029284472
      12.2031    -0.029115176
      12.2053    -0.028945807
      12.2074    -0.028776363
      12.2096    -0.028606771
      12.2117    -0.028437106
      12.2139    -0.028267294
      12.2160    -0.028097413
      12.2182    -0.027927388
      12.2203    -0.027757293
      12.2224    -0.027587129
      12.2246    -0.027416898
      12.2267    -0.027246524
      12.2289    -0.027076010
      12.2310    -0.026905430
      12.2332    -0.026734784
      12.2353    -0.026564002
      12.2375    -0.026393155
      12.2396    -0.026222248
      12.2418    -0.026051205
      12.2439    -0.025880098
      12.2461    -0.025708858
      12.2482    -0.025537558
      12.2504    -0.025366200
      12.2525    -0.025194708
      12.2547    -0.025023162
      12.2569    -0.024851482
      12.2590    -0.024679748
      12.2612    -0.024507960
      12.2633    -0.024336044
      12.2655    -0.024164075
      12.2676    -0.023991976
      12.2698    -0.023819825
      12.2719    -0.023647627
      12.2741    -0.023475302
      12.2762    -0.023302931
      12.2784    -0.023130432
      12.2806    -0.022957889
      12.2827    -0.022785297
      12.2849    -0.022612585
      12.2870    -0.022439830
      12.2892    -0.022267027
      12.2914    -0.022094108
      12.2935    -0.021921070
      12.2957    -0.021748066
      12.2978    -0.021574870
      12.3000    -0.021401709
      12.3022    -0.021228433
      12.3043    -0.021055117
      12.3065    -0.020881688
      12.3086    -0.020708224
      12.3108    -0.020534648
      12.3130    -0.020361034
      12.3151    -0.020187387
      12.3173    -0.020013630
      12.3195    -0.019839842
      12.3216    -0.019666020
      12.3238    -0.019492092
      12.3259    -0.019318055
      12.3281    -0.019144066
      12.3303    -0.018969897
      12.3324    -0.018795775
      12.3346    -0.018621549
      12.3368    -0.018447297
      12.3389    -0.018272944
      12.3411    -0.018098565
      12.3433    -0.017924087
      12.3455    -0.017749583
      12.3476    -0.017575061
      12.3498    -0.017400440
      12.3520    -0.017225796
      12.3541    -0.017051134
      12.3563    -0.016876375
      12.3585    -0.016701600
      12.3606    -0.016526729
      12.3628    -0.016351843
      12.3650    -0.016176863
      12.3672    -0.016001869
      12.3693    -0.015826860
      12.3715    -0.015651762
      12.3737    -0.015476651
      12.3759    -0.015301530
      12.3780    -0.015126321
      12.3802    -0.014951023
      12.3824    -0.014775794
      12.3846    -0.014600480
      12.3867    -0.014425082
      12.3889    -0.014249677
      12.3911    -0.014074266
      12.3933    -0.013898773
      12.3954    -0.013723276
      12.3976    -0.013547699
      12.3998    -0.013372196
      12.4020    -0.013196537
      12.4041    -0.013020878
      12.4063    -0.012845217
      12.4085    -0.012669559
      12.4107    -0.012493825
      12.4129    -0.012318092
      12.4150    -0.012142287
      12.4172    -0.011966485
      12.4194    -0.011790611
      12.4216    -0.011614744
      12.4238    -0.011438883
      12.4260    -0.011262951
      12.4281    -0.011087027
      12.4303    -0.010911036
      12.4325    -0.010735056
      12.4347    -0.010559086
      12.4369    -0.010383051
      12.4391    -0.010207027
      12.4412    -0.010031017
      12.4434   -0.0098549435
      12.4456   -0.0096788080
      12.4478   -0.0095027648
      12.4500   -0.0093265846
      12.4522   -0.0091504995
      12.4544   -0.0089743547
      12.4566   -0.0087981522
      12.4587   -0.0086220456
      12.4609   -0.0084458068
      12.4631   -0.0082696658
      12.4653   -0.0080934707
      12.4675   -0.0079172216
      12.4697   -0.0077410736
      12.4719   -0.0075647971
      12.4741   -0.0073886220
      12.4763   -0.0072123976
      12.4785   -0.0070361234
      12.4806   -0.0068599540
      12.4828   -0.0066836597
      12.4850   -0.0065074731
      12.4872   -0.0063312394
      12.4894   -0.0061549605
      12.4916   -0.0059787142
      12.4938   -0.0058025010
      12.4960   -0.0056263222
      12.4982   -0.0054501006
      12.5004   -0.0052738390
      12.5026   -0.0050976137
      12.5048   -0.0049214256
      12.5070   -0.0047451993
      12.5092   -0.0045690117
      12.5114   -0.0043928642
      12.5136   -0.0042166808
      12.5158   -0.0040405388
      12.5180   -0.0038643631
      12.5202   -0.0036882309
      12.5224   -0.0035120656
      12.5246   -0.0033359455
      12.5268   -0.0031598711
      12.5290   -0.0029837671
      12.5312   -0.0028077103
      12.5334   -0.0026317020
      12.5356   -0.0024556664
      12.5378   -0.0022796043
      12.5400   -0.0021036696
      12.5422   -0.0019276338
      12.5444   -0.0017517268
      12.5466   -0.0015757970
      12.5488   -0.0013999213
      12.5510   -0.0012240245
      12.5532   -0.0010481834
      12.5554  -0.00087232306
      12.5576  -0.00069652026
      12.5598  -0.00052077585
      12.5620  -0.00034501465
      12.5642  -0.00016931350
      12.5665   6.4026299e-06
      12.5687   0.00018205700
      12.5709   0.00035772461
      12.5731   0.00053325295
      12.5753   0.00070886867
      12.5775   0.00088434340
      12.5797    0.0010598280
      12.5819    0.0012353214
      12.5841    0.0014107472
      12.5863    0.0015861044
      12.5885    0.0017614679
      12.5908    0.0019367612
      12.5930    0.0021119835
      12.5952    0.0022872093
      12.5974    0.0024624381
      12.5996    0.0026375174
      12.6018    0.0028125981
      12.6040    0.0029876786
      12.6063    0.0031626832
      12.6085    0.0033376107
      12.6107    0.0035125359
      12.6129    0.0036873822
      12.6151    0.0038622243
      12.6173    0.0040369863
      12.6195    0.0042116665
      12.6218    0.0043863398
      12.6240    0.0045609302
      12.6262    0.0047355122
      12.6284    0.0049100099
      12.6306    0.0050844215
      12.6329    0.0052588219
      12.6351    0.0054331357
      12.6373    0.0056074359
      12.6395    0.0057816468
      12.6417    0.0059558437
      12.6440    0.0061299494
      12.6462    0.0063039642
      12.6484    0.0064779609
      12.6506    0.0066518644
      12.6528    0.0068256743
      12.6551    0.0069994642
      12.6573    0.0071732327
      12.6595    0.0073468303
      12.6617    0.0075204051
      12.6640    0.0076939557
      12.6662    0.0078674080
      12.6684    0.0080407597
      12.6706    0.0082140854
      12.6729    0.0083873095
      12.6751    0.0085605057
      12.6773    0.0087335976
      12.6795    0.0089066597
      12.6818    0.0090795439
      12.6840    0.0092524691
      12.6862    0.0094252145
      12.6885    0.0095980000
      12.6907    0.0097706029
      12.6929    0.0099431705
      12.6951     0.010115628
      12.6974     0.010288049
      12.6996     0.010460358
      12.7018     0.010632628
      12.7041     0.010804784
      12.7063     0.010976827
      12.7085     0.011148827
      12.7108     0.011320710
      12.7130     0.011492551
      12.7152     0.011664275
      12.7175     0.011835881
      12.7197     0.012007440
      12.7219     0.012178877
      12.7242     0.012350268
      12.7264     0.012521537
      12.7286     0.012692756
      12.7309     0.012863779
      12.7331     0.013034821
      12.7354     0.013205668
      12.7376     0.013376533
      12.7398     0.013547199
      12.7421     0.013717810
      12.7443     0.013888364
      12.7465     0.014058716
      12.7488     0.014229083
      12.7510     0.014399247
      12.7533     0.014569351
      12.7555     0.014739393
      12.7577     0.014909231
      12.7600     0.015079078
      12.7622     0.015248718
      12.7645     0.015418366
      12.7667     0.015587804
      12.7690     0.015757175
      12.7712     0.015926410
      12.7734     0.016095577
      12.7757     0.016264601
      12.7779     0.016433559
      12.7802     0.016602373
      12.7824     0.016771043
      12.7847     0.016939642
      12.7869     0.017108098
      12.7892     0.017276477
      12.7914     0.017444711
      12.7937     0.017612796
      12.7959     0.017780807
      12.7982     0.017948739
      12.8004     0.018116452
      12.8026     0.018284082
      12.8049     0.018451635
      12.8071     0.018619034
      12.8094     0.018786281
      12.8116     0.018953444
      12.8139     0.019120453
      12.8161     0.019287378
      12.8184     0.019454146
      12.8207     0.019620754
      12.8229     0.019787280
      12.8252     0.019953642
      12.8274     0.020119919
      12.8297     0.020286031
      12.8319     0.020452056
      12.8342     0.020617915
      12.8364     0.020783613
      12.8387     0.020949218
      12.8409     0.021114657
      12.8432     0.021280000
      12.8455     0.021445177
      12.8477     0.021610187
      12.8500     0.021775099
      12.8522     0.021939840
      12.8545     0.022104481
      12.8567     0.022268957
      12.8590     0.022433255
      12.8613     0.022597454
      12.8635     0.022761548
      12.8658     0.022925399
      12.8680     0.023089213
      12.8703     0.023252785
      12.8726     0.023416247
      12.8748     0.023579599
      12.8771     0.023742707
      12.8793     0.023905775
      12.8816     0.024068592
      12.8839     0.024231367
      12.8861     0.024393894
      12.8884     0.024556305
      12.8907     0.024718532
      12.8929     0.024880644
      12.8952     0.025042573
      12.8975     0.025204385
      12.8997     0.025366008
      12.9020     0.025527449
      12.9043     0.025688766
      12.9065     0.025849896
      12.9088     0.026010903
      12.9111     0.026171720
      12.9133     0.026332414
      12.9156     0.026492916
      12.9179     0.026653225
      12.9201     0.026813408
      12.9224     0.026973397
      12.9247     0.027133189
      12.9269     0.027292855
      12.9292     0.027452391
      12.9315     0.027611727
      12.9338     0.027770864
      12.9360     0.027929872
      12.9383     0.028088678
      12.9406     0.028247282
      12.9429     0.028405752
      12.9451     0.028564086
      12.9474     0.028722217
      12.9497     0.028880144
      12.9520     0.029037865
      12.9542     0.029195447
      12.9565     0.029352888
      12.9588     0.029510122
      12.9611     0.029667147
      12.9633     0.029824032
      12.9656     0.029980704
      12.9679     0.030137165
      12.9702     0.030293481
      12.9724     0.030449651
      12.9747     0.030605609
      12.9770     0.030761352
      12.9793     0.030916944
      12.9816     0.031072324
      12.9838     0.031227484
      12.9861     0.031382497
      12.9884     0.031537287
      12.9907     0.031691924
      12.9930     0.031846344
      12.9953     0.032000609
      12.9975     0.032154649
      12.9998     0.032308470
      13.0021     0.032462135
      13.0044     0.032615636
      13.0067     0.032768853
      13.0090     0.032921907
      13.0112     0.033074796
      13.0135     0.033227462
      13.0158     0.033379901
      13.0181     0.033532176
      13.0204     0.033684220
      13.0227     0.033836100
      13.0250     0.033987749
      13.0273     0.034139231
      13.0295     0.034290478
      13.0318     0.034441493
      13.0341     0.034592338
      13.0364     0.034742948
      13.0387     0.034893323
      13.0410     0.035043586
      13.0433     0.035193555
      13.0456     0.035343345
      13.0479     0.035492897
      13.0502     0.035642274
      13.0525     0.035791408
      13.0547     0.035940368
      13.0570     0.036089081
      13.0593     0.036237556
      13.0616     0.036385849
      13.0639     0.036533900
      13.0662     0.036681764
      13.0685     0.036829386
      13.0708     0.036976758
      13.0731     0.037123948
      13.0754     0.037270952
      13.0777     0.037417646
      13.0800     0.037564214
      13.0823     0.037710469
      13.0846     0.037856534
      13.0869     0.038002409
      13.0892     0.038148034
      13.0915     0.038293406
      13.0938     0.038438581
      13.0961     0.038583506
      13.0984     0.038728230
      13.1007     0.038872704
      13.1030     0.039016917
      13.1053     0.039160933
      13.1076     0.039304696
      13.1099     0.039448254
      13.1122     0.039591558
      13.1145     0.039734658
      13.1168     0.039877493
      13.1191     0.040020071
      13.1214     0.040162444
      13.1237     0.040304553
      13.1260     0.040446457
      13.1283     0.040588100
      13.1306     0.040729526
      13.1330     0.040870637
      13.1353     0.041011591
      13.1376     0.041152280
      13.1399     0.041292701
      13.1422     0.041432910
      13.1445     0.041572846
      13.1468     0.041712515
      13.1491     0.041851971
      13.1514     0.041991211
      13.1537     0.042130120
      13.1560     0.042268869
      13.1584     0.042407289
      13.1607     0.042545486
      13.1630     0.042683467
      13.1653     0.042821173
      13.1676     0.042958602
      13.1699     0.043095805
      13.1722     0.043232732
      13.1745     0.043369438
      13.1769     0.043505859
      13.1792     0.043642003
      13.1815     0.043777917
      13.1838     0.043913551
      13.1861     0.044048961
      13.1884     0.044184085
      13.1908     0.044318978
      13.1931     0.044453587
      13.1954     0.044587910
      13.1977     0.044722002
      13.2000     0.044855855
      13.2023     0.044989370
      13.2047     0.045122709
      13.2070     0.045255698
      13.2093     0.045388456
      13.2116     0.045520976
      13.2140     0.045653205
      13.2163     0.045785140
      13.2186     0.045916840
      13.2209     0.046048239
      13.2232     0.046179347
      13.2256     0.046310216
      13.2279     0.046440840
      13.2302     0.046571169
      13.2325     0.046701200
      13.2349     0.046830986
      13.2372     0.046960473
      13.2395     0.047089715
      13.2418     0.047218654
      13.2442     0.047347296
      13.2465     0.047475684
      13.2488     0.047603775
      13.2511     0.047731616
      13.2535     0.047859147
      13.2558     0.047986433
      13.2581     0.048113413
      13.2605     0.048240084
      13.2628     0.048366502
      13.2651     0.048492614
      13.2675     0.048618469
      13.2698     0.048744019
      13.2721     0.048869308
      13.2744     0.048994284
      13.2768     0.049118955
      13.2791     0.049243364
      13.2814     0.049367514
      13.2838     0.049491301
      13.2861     0.049614877
      13.2884     0.049738083
      13.2908     0.049861029
      13.2931     0.049983710
      13.2954     0.050106075
      13.2978     0.050228126
      13.3001     0.050349906
      13.3025     0.050471369
      13.3048     0.050592516
      13.3071     0.050713394
      13.3095     0.050833996
      13.3118     0.050954286
      13.3141     0.051074252
      13.3165     0.051193941
      13.3188     0.051313311
      13.3212     0.051432408
      13.3235     0.051551182
      13.3258     0.051669631
      13.3282     0.051787805
      13.3305     0.051905699
      13.3329     0.052023221
      13.3352     0.052140508
      13.3376     0.052257426
      13.3399     0.052374054
      13.3422     0.052490409
      13.3446     0.052606437
      13.3469     0.052722126
      13.3493     0.052837543
      13.3516     0.052952621
      13.3540     0.053067416
      13.3563     0.053181879
      13.3587     0.053296056
      13.3610     0.053409893
      13.3634     0.053523403
      13.3657     0.053636625
      13.3681     0.053749509
      13.3704     0.053862102
      13.3727     0.053974357
      13.3751     0.054086324
      13.3774     0.054197948
      13.3798     0.054309241
      13.3821     0.054420236
      13.3845     0.054530889
      13.3869     0.054641251
      13.3892     0.054751270
      13.3916     0.054860987
      13.3939     0.054970369
      13.3963     0.055079408
      13.3986     0.055188142
      13.4010     0.055296540
      13.4033     0.055404630
      13.4057     0.055512384
      13.4080     0.055619828
      13.4104     0.055726927
      13.4127     0.055833727
      13.4151     0.055940133
      13.4175     0.056046274
      13.4198     0.056152068
      13.4222     0.056257512
      13.4245     0.056362651
      13.4269     0.056467440
      13.4292     0.056571878
      13.4316     0.056676004
      13.4340     0.056779828
      13.4363     0.056883246
      13.4387     0.056986403
      13.4411     0.057089161
      13.4434     0.057191648
      13.4458     0.057293739
      13.4481     0.057395514
      13.4505     0.057496976
      13.4529     0.057598080
      13.4552     0.057698831
      13.4576     0.057799257
      13.4600     0.057899330
      13.4623     0.057999045
      13.4647     0.058098480
      13.4670     0.058197513
      13.4694     0.058296226
      13.4718     0.058394581
      13.4741     0.058492612
      13.4765     0.058590278
      13.4789     0.058687624
      13.4813     0.058784604
      13.4836     0.058881264
      13.4860     0.058977555
      13.4884     0.059073485
      13.4907     0.059169088
      13.4931     0.059264321
      13.4955     0.059359230
      13.4978     0.059453774
      13.5002     0.059547983
      13.5026     0.059641823
      13.5050     0.059735298
      13.5073     0.059828442
      13.5097     0.059921253
      13.5121     0.060013697
      13.5144     0.060105767
      13.5168     0.060197461
      13.5192     0.060288869
      13.5216     0.060379859
      13.5239     0.060470514
      13.5263     0.060560796
      13.5287     0.060650744
      13.5311     0.060740348
      13.5335     0.060829550
      13.5358     0.060918439
      13.5382     0.061006926
      13.5406     0.061095063
      13.5430     0.061182868
      13.5453     0.061270289
      13.5477     0.061357334
      13.5501     0.061444037
      13.5525     0.061530359
      13.5549     0.061616343
      13.5573     0.061701939
      13.5596     0.061787158
      13.5620     0.061872035
      13.5644     0.061956562
      13.5668     0.062040705
      13.5692     0.062124468
      13.5715     0.062207881
      13.5739     0.062290914
      13.5763     0.062373593
      13.5787     0.062455893
      13.5811     0.062537804
      13.5835     0.062619366
      13.5859     0.062700540
      13.5882     0.062781364
      13.5906     0.062861837
      13.5930     0.062941886
      13.5954     0.063021578
      13.5978     0.063100919
      13.6002     0.063179873
      13.6026     0.063258469
      13.6050     0.063336641
      13.6074     0.063414492
      13.6097     0.063491948
      13.6121     0.063569017
      13.6145     0.063645691
      13.6169     0.063722037
      13.6193     0.063797966
      13.6217     0.063873529
      13.6241     0.063948728
      13.6265     0.064023510
      13.6289     0.064097956
      13.6313     0.064171977
      13.6337     0.064245664
      13.6361     0.064318925
      13.6385     0.064391829
      13.6409     0.064464360
      13.6433     0.064536497
      13.6457     0.064608239
      13.6481     0.064679608
      13.6505     0.064750582
      13.6529     0.064821191
      13.6553     0.064891398
      13.6576     0.064961240
      13.6600     0.065030679
      13.6624     0.065099724
      13.6648     0.065168396
      13.6673     0.065236695
      13.6697     0.065304585
      13.6721     0.065372087
      13.6745     0.065439209
      13.6769     0.065505929
      13.6793     0.065572247
      13.6817     0.065638192
      13.6841     0.065703757
      13.6865     0.065768927
      13.6889     0.065833688
      13.6913     0.065898076
      13.6937     0.065962061
      13.6961     0.066025659
      13.6985     0.066088855
      13.7009     0.066151671
      13.7033     0.066214085
      13.7057     0.066276096
      13.7081     0.066337720
      13.7105     0.066398941
      13.7129     0.066459775
      13.7154     0.066520207
      13.7178     0.066580258
      13.7202     0.066639893
      13.7226     0.066699147
      13.7250     0.066757992
      13.7274     0.066816427
      13.7298     0.066874482
      13.7322     0.066932119
      13.7346     0.066989377
      13.7371     0.067046225
      13.7395     0.067102678
      13.7419     0.067158729
      13.7443     0.067214385
      13.7467     0.067269631
      13.7491     0.067324467
      13.7515     0.067378908
      13.7540     0.067432962
      13.7564     0.067486577
      13.7588     0.067539826
      13.7612     0.067592643
      13.7636     0.067645065
      13.7660     0.067697093
      13.7685     0.067748711
      13.7709     0.067799926
      13.7733     0.067850709
      13.7757     0.067901120
      13.7781     0.067951113
      13.7806     0.068000697
      13.7830     0.068049878
      13.7854     0.068098649
      13.7878     0.068146996
      13.7902     0.068194948
      13.7927     0.068242498
      13.7951     0.068289638
      13.7975     0.068336360
      13.7999     0.068382680
      13.8024     0.068428576
      13.8048     0.068474084
      13.8072     0.068519160
      13.8096     0.068563841
      13.8121     0.068608105
      13.8145     0.068651952
      13.8169     0.068695396
      13.8194     0.068738431
      13.8218     0.068781026
      13.8242     0.068823241
      13.8266     0.068865016
      13.8291     0.068906404
      13.8315     0.068947360
      13.8339     0.068987899
      13.8364     0.069028042
      13.8388     0.069067761
      13.8412     0.069107056
      13.8436     0.069145940
      13.8461     0.069184408
      13.8485     0.069222465
      13.8509     0.069260105
      13.8534     0.069297329
      13.8558     0.069334134
      13.8582     0.069370523
      13.8607     0.069406494
      13.8631     0.069442041
      13.8656     0.069477178
      13.8680     0.069511890
      13.8704     0.069546193
      13.8729     0.069580078
      13.8753     0.069613531
      13.8777     0.069646567
      13.8802     0.069679193
      13.8826     0.069711395
      13.8851     0.069743179
      13.8875     0.069774523
      13.8899     0.069805473
      13.8924     0.069835991
      13.8948     0.069866084
      13.8973     0.069895767
      13.8997     0.069925010
      13.9021     0.069953844
      13.9046     0.069982253
      13.9070     0.070010237
      13.9095     0.070037797
      13.9119     0.070064947
      13.9144     0.070091657
      13.9168     0.070117950
      13.9192     0.070143826
      13.9217     0.070169270
      13.9241     0.070194297
      13.9266     0.070218891
      13.9290     0.070243061
      13.9315     0.070266806
      13.9339     0.070290133
      13.9364     0.070313036
      13.9388     0.070335500
      13.9413     0.070357546
      13.9437     0.070379168
      13.9462     0.070400365
      13.9486     0.070421129
      13.9511     0.070441477
      13.9535     0.070461392
      13.9560     0.070480883
      13.9584     0.070499942
      13.9609     0.070518576
      13.9633     0.070536785
      13.9658     0.070554562
      13.9682     0.070571914
      13.9707     0.070588842
      13.9731     0.070605330
      13.9756     0.070621401
      13.9781     0.070637040
      13.9805     0.070652254
      13.9830     0.070667036
      13.9854     0.070681386
      13.9879     0.070695311
      13.9903     0.070708804
      13.9928     0.070721865
      13.9953     0.070734501
      13.9977     0.070746705
      14.0002     0.070758484
      14.0026     0.070769832
      14.0051     0.070780747
      14.0076     0.070791230
      14.0100     0.070801288
      14.0125     0.070810907
      14.0149     0.070820108
      14.0174     0.070828862
      14.0199     0.070837200
      14.0223     0.070845097
      14.0248     0.070852563
      14.0273     0.070859604
      14.0297     0.070866212
      14.0322     0.070872381
      14.0346     0.070878126
      14.0371     0.070883438
      14.0396     0.070888311
      14.0420     0.070892759
      14.0445     0.070896775
      14.0470     0.070900366
      14.0494     0.070903510
      14.0519     0.070906229
      14.0544     0.070908517
      14.0569     0.070910364
      14.0593     0.070911787
      14.0618     0.070912771
      14.0643     0.070913330
      14.0667     0.070913449
      14.0692     0.070913136
      14.0717     0.070912391
      14.0742     0.070911214
      14.0766     0.070909604
      14.0791     0.070907556
      14.0816     0.070905082
      14.0840     0.070902169
      14.0865     0.070898823
      14.0890     0.070895046
      14.0915     0.070890836
      14.0939     0.070886195
      14.0964     0.070881113
      14.0989     0.070875600
      14.1014     0.070869647
      14.1039     0.070863269
      14.1063     0.070856452
      14.1088     0.070849210
      14.1113     0.070841521
      14.1138     0.070833407
      14.1162     0.070824862
      14.1187     0.070815876
      14.1212     0.070806459
      14.1237     0.070796609
      14.1262     0.070786320
      14.1287     0.070775598
      14.1311     0.070764445
      14.1336     0.070752852
      14.1361     0.070740826
      14.1386     0.070728377
      14.1411     0.070715487
      14.1436     0.070702158
      14.1460     0.070688397
      14.1485     0.070674211
      14.1510     0.070659578
      14.1535     0.070644513
      14.1560     0.070629023
      14.1585     0.070613094
      14.1610     0.070596732
      14.1634     0.070579931
      14.1659     0.070562698
      14.1684     0.070545033
      14.1709     0.070526935
      14.1734     0.070508398
      14.1759     0.070489436
      14.1784     0.070470035
      14.1809     0.070450202
      14.1834     0.070429929
      14.1859     0.070409238
      14.1883     0.070388094
      14.1908     0.070366524
      14.1933     0.070344523
      14.1958     0.070322081
      14.1983     0.070299223
      14.2008     0.070275910
      14.2033     0.070252180
      14.2058     0.070228018
      14.2083     0.070203416
      14.2108     0.070178375
      14.2133     0.070152909
      14.2158     0.070127010
      14.2183     0.070100673
      14.2208     0.070073910
      14.2233     0.070046715
      14.2258     0.070019081
      14.2283     0.069991015
      14.2308     0.069962516
      14.2333     0.069933593
      14.2358     0.069904231
      14.2383     0.069874428
      14.2408     0.069844209
      14.2433     0.069813557
      14.2458     0.069782466
      14.2483     0.069750957
      14.2508     0.069719002
      14.2533     0.069686607
      14.2558     0.069653809
      14.2583     0.069620557
      14.2608     0.069586888
      14.2633     0.069552787
      14.2658     0.069518246
      14.2683     0.069483280
      14.2708     0.069447875
      14.2733     0.069412045
      14.2759     0.069375791
      14.2784     0.069339104
      14.2809     0.069301985
      14.2834     0.069264449
      14.2859     0.069226459
      14.2884     0.069188051
      14.2909     0.069149218
      14.2934     0.069109946
      14.2959     0.069070257
      14.2984     0.069030151
      14.3010     0.068989597
      14.3035     0.068948612
      14.3060     0.068907209
      14.3085     0.068865366
      14.3110     0.068823107
      14.3135     0.068780422
      14.3160     0.068737306
      14.3186     0.068693765
      14.3211     0.068649791
      14.3236     0.068605401
      14.3261     0.068560570
      14.3286     0.068515323
      14.3311     0.068469636
      14.3337     0.068423539
      14.3362     0.068377003
      14.3387     0.068330050
      14.3412     0.068282679
      14.3437     0.068234876
      14.3462     0.068186633
      14.3488     0.068138003
      14.3513     0.068088911
      14.3538     0.068039410
      14.3563     0.067989491
      14.3589     0.067939132
      14.3614     0.067888364
      14.3639     0.067837164
      14.3664     0.067785546
      14.3689     0.067733519
      14.3715     0.067681052
      14.3740     0.067628160
      14.3765     0.067574851
      14.3790     0.067521110
      14.3816     0.067466959
      14.3841     0.067412399
      14.3866     0.067357399
      14.3892     0.067301996
      14.3917     0.067246154
      14.3942     0.067189910
      14.3967     0.067133233
      14.3993     0.067076147
      14.4018     0.067018621
      14.4043     0.066960692
      14.4069     0.066902339
      14.4094     0.066843569
      14.4119     0.066784397
      14.4145     0.066724792
      14.4170     0.066664763
      14.4195     0.066604324
      14.4221     0.066543482
      14.4246     0.066482201
      14.4271     0.066420525
      14.4297     0.066358417
      14.4322     0.066295907
      14.4347     0.066232972
      14.4373     0.066169627
      14.4398     0.066105857
      14.4423     0.066041678
      14.4449     0.065977082
      14.4474     0.065912083
      14.4499     0.065846674
      14.4525     0.065780848
      14.4550     0.065714590
      14.4576     0.065647937
      14.4601     0.065580875
      14.4626     0.065513402
      14.4652     0.065445520
      14.4677     0.065377213
      14.4703     0.065308489
      14.4728     0.065239392
      14.4754     0.065169841
      14.4779     0.065099917
      14.4804     0.065029576
      14.4830     0.064958811
      14.4855     0.064887650
      14.4881     0.064816073
      14.4906     0.064744093
      14.4932     0.064671725
      14.4957     0.064598933
      14.4983     0.064525716
      14.5008     0.064452112
      14.5034     0.064378113
      14.5059     0.064303696
      14.5085     0.064228885
      14.5110     0.064153656
      14.5136     0.064078040
      14.5161     0.064002000
      14.5187     0.063925579
      14.5212     0.063848734
      14.5238     0.063771501
      14.5263     0.063693851
      14.5289     0.063615814
      14.5314     0.063537396
      14.5340     0.063458554
      14.5365     0.063379303
      14.5391     0.063299656
      14.5416     0.063219637
      14.5442     0.063139200
      14.5467     0.063058376
      14.5493     0.062977135
      14.5518     0.062895514
      14.5544     0.062813491
      14.5570     0.062731043
      14.5595     0.062648244
      14.5621     0.062565044
      14.5646     0.062481422
      14.5672     0.062397424
      14.5698     0.062313017
      14.5723     0.062228229
      14.5749     0.062143035
      14.5774     0.062057462
      14.5800     0.061971508
      14.5826     0.061885152
      14.5851     0.061798420
      14.5877     0.061711274
      14.5902     0.061623730
      14.5928     0.061535802
      14.5954     0.061447509
      14.5979     0.061358806
      14.6005     0.061269734
      14.6031     0.061180256
      14.6056     0.061090402
      14.6082     0.061000150
      14.6108     0.060909525
      14.6133     0.060818534
      14.6159     0.060727101
      14.6185     0.060635336
      14.6210     0.060543168
      14.6236     0.060450602
      14.6262     0.060357668
      14.6287     0.060264368
      14.6313     0.060170669
      14.6339     0.060076572
      14.6365     0.059982106
      14.6390     0.059887283
      14.6416     0.059792057
      14.6442     0.059696473
      14.6467     0.059600491
      14.6493     0.059504148
      14.6519     0.059407406
      14.6545     0.059310310
      14.6570     0.059212815
      14.6596     0.059114959
      14.6622     0.059016712
      14.6648     0.058918111
      14.6673     0.058819149
      14.6699     0.058719799
      14.6725     0.058620054
      14.6751     0.058519956
      14.6776     0.058419507
      14.6802     0.058318663
      14.6828     0.058217432
